166.85919,136.24858,-0.0,-0.0,-0.0,-0.0,127.57234,-0.0,-0.0,-0.0,30.785387,-0.0,-0.0,181.5172,-0.0,6.5051455,-0.0,-0.0,-0.0,23.094418,96.73787,110.35565,15.948417,30.143757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,214.34282,63.26381,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.977913,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,238.417,-0.0,7.1572533,-0.0,295.4432,-0.0,-0.0,184.90085,194.41135,320.5154,-0.0,168.05988,-0.0,0.0
-0.0,140.84526,-0.0,-0.0,-0.0,-0.0,118.541756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.081692,-0.0,15.258997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,270.1396,79.14243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.098646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
161.61649,138.91034,-0.0,-0.0,-0.0,-0.0,130.26938,-0.0,-0.0,-0.0,32.236492,-0.0,-0.0,175.24414,-0.0,9.055405,-0.0,-0.0,-0.0,24.271118,95.5133,106.34366,19.797543,33.412193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,212.89171,66.651566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.134706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,230.72859,-0.0,11.194566,-0.0,285.76236,-0.0,-0.0,179.64908,189.17355,315.36557,-0.0,163.17865,-0.0,0.0
167.22762,136.26494,-0.0,-0.0,-0.0,-0.0,127.58782,-0.0,-0.0,-0.0,30.95086,-0.0,-0.0,182.40744,-0.0,6.5859723,-0.0,-0.0,-0.0,23.21775,96.96638,108.981926,16.164783,30.167147,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,212.93628,63.254776,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.197032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,239.35425,-0.0,7.2179523,-0.0,296.36118,-0.0,-0.0,185.31367,195.02458,319.6434,-0.0,168.45567,-0.0,0.0
162.94109,138.94153,-0.0,-0.0,-0.0,-0.0,130.31868,-0.0,-0.0,-0.0,33.120335,-0.0,-0.0,177.41643,-0.0,9.6526,-0.0,-0.0,-0.0,25.268272,96.43153,106.33704,19.938578,33.51585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,212.83939,66.6537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.535765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,233.24367,-0.0,10.979726,-0.0,287.78412,-0.0,-0.0,180.88669,190.84117,311.18286,-0.0,164.46574,-0.0,0.0
149.59396,125.57402,-0.0,-0.0,-0.0,-0.0,118.25867,-0.0,-0.0,-0.0,23.571918,-0.0,-0.0,165.55539,-0.0,0.79460466,-0.0,-0.0,-0.0,13.404823,85.7033,129.14964,13.269119,25.711472,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.85474,55.830563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.327709,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,223.61205,-0.0,1.257748,-0.0,278.82944,-0.0,-0.0,167.73679,174.6039,357.98514,-0.0,150.93028,-0.0,1.0
-0.0,94.3988,-0.0,-0.0,-0.0,-0.0,74.96487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,166.19365,41.954445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
161.44215,138.84792,-0.0,-0.0,-0.0,-0.0,130.2081,-0.0,-0.0,-0.0,31.924929,-0.0,-0.0,175.16197,-0.0,8.976702,-0.0,-0.0,-0.0,24.088108,95.1646,105.09692,19.651587,33.36875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,212.47545,66.5164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.032728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,230.27808,-0.0,11.138776,-0.0,285.11264,-0.0,-0.0,179.41634,188.94916,312.13177,-0.0,163.02422,-0.0,0.0
167.42628,136.39192,-0.0,-0.0,-0.0,-0.0,127.62297,-0.0,-0.0,-0.0,30.874245,-0.0,-0.0,182.02881,-0.0,6.438754,-0.0,-0.0,-0.0,23.164791,97.04475,109.3537,15.896718,30.033863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,213.49205,63.259586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.870013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,238.97766,-0.0,7.187859,-0.0,296.23276,-0.0,-0.0,185.53198,194.92982,320.957,-0.0,168.70328,-0.0,0.0
-0.0,187.63461,-0.0,-0.0,-0.0,-0.0,164.99799,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.091385,67.04503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,189.19762,128.87225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.70665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
116.65202,106.534355,-0.0,-0.0,-0.0,-0.0,100.64538,-0.0,-0.0,-0.0,13.145312,-0.0,-0.0,143.28586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,66.63695,143.83131,6.947559,15.766022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,224.54387,42.03737,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.5207849,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,205.68886,-0.0,-0.0,-0.0,258.03995,-0.0,-0.0,135.31734,142.97195,412.85196,-0.0,118.56305,-0.0,0.0
-0.0,172.07399,-0.0,-0.0,-0.0,-0.0,148.10307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.086575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,256.45273,106.190216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,49.874634,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.035464037,0.0
158.39806,123.052666,-0.0,-0.0,-0.0,-0.0,115.171265,-0.0,-0.0,-0.0,26.803661,-0.0,-0.0,170.79959,-0.0,4.2520833,-0.0,-0.0,-0.0,20.377602,90.56862,105.11134,12.821822,25.45247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,195.74132,55.08974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.4011135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,224.42982,-0.0,3.5057645,-0.0,277.52606,-0.0,-0.0,174.85503,183.63083,298.77023,-0.0,159.23305,-0.0,0.0
-0.0,94.476395,-0.0,-0.0,-0.0,-0.0,74.96843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,168.07889,41.794834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,112.37173,-0.0,-0.0,-0.0,-0.0,93.26368,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.752981,-0.0,1.9852656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,227.3027,58.08822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,111.17425,-0.0,-0.0,-0.0,-0.0,92.007225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24.484571,-0.0,0.33037928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,228.5875,56.68889,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,139.97916,-0.0,-0.0,-0.0,-0.0,117.78414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.906021,-0.0,14.16847,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,268.45892,78.30816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.074308,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
159.18472,123.00751,-0.0,-0.0,-0.0,-0.0,115.14556,-0.0,-0.0,-0.0,26.97182,-0.0,-0.0,171.68416,-0.0,4.390787,-0.0,-0.0,-0.0,20.769514,90.97248,103.232346,12.68741,25.2866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,194.3219,54.972923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.330047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,225.07436,-0.0,3.3653135,-0.0,278.07474,-0.0,-0.0,175.60315,184.59164,296.17526,-0.0,159.90771,-0.0,0.0
-0.0,187.20929,-0.0,-0.0,-0.0,-0.0,164.73418,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.97969,66.65634,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,190.38731,128.49425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.14927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009095459,0.0
-0.0,112.2727,-0.0,-0.0,-0.0,-0.0,93.27153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.06405,-0.0,1.8065227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,228.93573,58.115673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,94.82803,-0.0,-0.0,-0.0,-0.0,75.367294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,168.25093,42.026638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,187.3328,-0.0,-0.0,-0.0,-0.0,164.98491,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.752996,67.11492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,189.76854,128.64871,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.654045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.097840674,0.0
31.037794,216.86024,-0.0,-0.0,-0.0,-0.0,193.68797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.555699,-0.0,-0.0,34.843674,82.15363,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,217.5528,147.10614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.180079,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,95.61097,-0.0,-0.0,-0.0,-0.0,35.78151,-0.0,-0.0,-0.0,33.251144,-0.0,0.0
-0.0,171.13821,-0.0,-0.0,-0.0,-0.0,147.10526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,38.137665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,256.08115,105.19232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,48.975063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.013738009,0.0
150.41656,125.0968,-0.0,-0.0,-0.0,-0.0,117.72135,-0.0,-0.0,-0.0,23.122934,-0.0,-0.0,166.83945,-0.0,0.38656503,-0.0,-0.0,-0.0,13.067471,85.74535,127.39388,12.4011345,24.966646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,218.90668,55.16462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.724334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,224.89708,-0.0,0.3898123,-0.0,280.395,-0.0,-0.0,168.55421,175.74442,357.179,-0.0,151.71443,-0.0,1.0
-0.0,171.26265,-0.0,-0.0,-0.0,-0.0,147.38919,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,37.576355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,252.44821,105.23371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,48.56583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13887975,0.0
-0.0,36.985565,-0.0,-0.0,-0.0,-0.0,25.131382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.85659,1.9370652,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
133.58305,175.33052,-0.0,-0.0,-0.0,-0.0,161.79277,5.377576,-0.0,-0.0,28.102608,-0.0,-0.0,90.349174,-0.0,14.967861,-0.0,-0.0,-0.0,28.490938,72.53091,44.857452,35.06418,61.039635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,210.77939,104.42528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.25201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,115.694534,-0.0,51.037518,-0.0,157.59499,-0.0,-0.0,146.16386,135.32372,109.07283,-0.0,135.05258,0.056935333,0.0
-0.0,171.05023,-0.0,-0.0,-0.0,-0.0,147.21863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,37.518913,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,252.07095,105.06247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,48.46212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16347197,0.0
135.8416,175.00279,-0.0,-0.0,-0.0,-0.0,161.34007,4.8314233,-0.0,-0.0,29.16111,-0.0,-0.0,92.23046,-0.0,15.307646,-0.0,-0.0,-0.0,29.479628,73.78707,43.544018,34.479603,60.328957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,208.27963,103.92055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.076593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,118.29924,-0.0,50.093605,-0.0,159.81236,-0.0,-0.0,148.31813,138.19855,102.63453,-0.0,137.15428,0.06954743,0.0
-0.0,36.943626,-0.0,-0.0,-0.0,-0.0,24.977816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.6485,1.4771807,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,188.21503,-0.0,-0.0,-0.0,-0.0,165.7001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.112646,67.66135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,190.68538,129.50835,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.2676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
159.58647,124.00902,-0.0,-0.0,-0.0,-0.0,116.09368,-0.0,-0.0,-0.0,27.698551,-0.0,-0.0,172.36247,-0.0,5.0735636,-0.0,-0.0,-0.0,21.275742,91.58839,107.169426,13.589814,26.180546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,197.8649,55.811863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.220371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,225.97282,-0.0,4.1268773,-0.0,279.27023,-0.0,-0.0,176.06921,185.12175,299.85587,-0.0,160.26387,-0.0,0.0
